Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1357.0,0.4523333333333333,-0.2833333333333333,-0.4840258594489803,49207.05005247404,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,13
2,1187.0000000000002,0.3956666666666667,1.6456896344396335,-0.30272258748587677,49207.05005247404,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,13
3,1154.0000000000005,0.3846666666666668,4.520790423799281,-0.23987513378766942,49207.05005247404,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,13
4,1149.0,0.383,5.587380017185644,-0.01942885435140273,49207.05005247404,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,13
5,1156.7861832233962,0.3855953944077987,5.82047316317595,-0.012909715263819144,49207.05005247404,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,13
6,1075.434484964939,0.35847816165497964,3.650572477522838,0.029188131854791733,49207.05005247404,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,13
7,1107.7377094357682,0.36924590314525607,2.9447792046309833,0.13088531181138752,49207.05005247404,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,13
8,939.6307916079114,0.3132102638693038,2.9572729148976427,0.3131949064646378,49207.05005247404,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,13
9,1000.8347700387103,0.3336115900129034,2.8530800678422774,0.40617154738630384,49207.05005247404,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,13
10,1150.2105263157896,0.38340350877192986,2.9251366891759454,0.41133182414513225,49207.05005247404,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,13
11,1034.0,0.3446666666666667,3.0151262049243592,0.4075950580597961,49207.05005247404,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,13
12,940.5180615680617,0.3135060205226872,2.958959002096207,0.4032426230402583,49207.05005247404,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,13
13,1006.4399999999998,0.33547999999999994,2.9986938750988887,0.4062487223959176,49207.05005247404,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,13
14,1049.452380952381,0.3498174603174603,4.305065809897616,0.4074951861865508,49207.05005247404,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,13
15,922.022937205461,0.307340979068487,4.483654105976979,0.39519279419481784,49207.05005247404,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,13
16,957.2038733529548,0.3190679577843183,4.675975346634541,0.39539392085076025,49207.05005247404,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,13
17,909.2358100491454,0.3030786033497151,4.830047265030726,0.42223209577922366,49207.05005247404,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,13
18,1070.1071428571431,0.35670238095238105,5.105527071578879,0.4579347737536247,49207.05005247404,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,13
19,1030.1832107843138,0.34339440359477125,5.4014903549326645,0.4885348846823989,49207.05005247404,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,13
20,1029.832473995947,0.3432774913319824,5.567845606904368,0.49176492787358383,49207.05005247404,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,13
21,1067.093190730838,0.3556977302436126,4.980736425797445,0.4951226324850838,49207.05005247404,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,13
22,1070.620445011129,0.35687348167037636,5.139431136437284,0.4934670816097843,49207.05005247404,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,13
23,949.9999999999998,0.3166666666666666,5.258200340516912,0.48925258692040674,49207.05005247404,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,13
24,868.0,0.28933333333333333,5.175227154285751,0.49053907722306256,49207.05005247404,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,13
